15
0,39,49,4,0
1,40,47,15,0
2,13,23,3,0
3,33,36,13,0
4,12,15,3,0
5,13,14,2,0
6,16,29,12,0
7,10,16,5,0
8,35,53,8,0
9,40,54,13,0
10,12,23,7,0
11,23,33,11,0
12,20,23,11,0
13,18,23,13,0
14,21,30,8,0
15,36,38,6,0
16,39,42,5,0
17,38,58,12,0
18,38,38,6,0
19,8,24,11,0
20,8,24,6,0
21,12,19,9,0
22,29,35,12,0
23,33,33,6,0
24,20,31,1,0
25,25,31,12,0
26,23,43,9,0
27,22,40,3,0
28,36,54,4,0
29,25,25,10,0
30,37,56,15,0
31,33,36,3,0
32,23,34,8,0
33,17,25,7,0
34,16,19,3,0
35,38,43,12,0
36,37,47,6,0
37,16,19,1,0
38,39,39,9,0
39,25,37,2,0
40,29,41,1,0
41,29,34,5,0
42,33,39,7,0
43,26,31,14,0
44,26,26,5,0
45,9,22,4,0
46,20,20,15,0
47,28,46,9,0
48,37,42,7,0
49,20,39,12,0
50,16,27,12,0
51,23,37,9,0
52,10,22,1,0
53,11,16,4,0
54,22,41,10,0
55,27,39,12,0
56,11,25,2,0
57,40,54,11,0
58,38,56,12,0
59,31,39,6,0
