25
0,15,32,5,0
1,31,51,20,0
2,33,34,17,0
3,24,32,6,0
4,14,20,6,0
5,14,26,25,0
6,15,21,6,0
7,13,27,25,0
8,38,52,21,0
9,33,45,18,0
10,12,29,16,0
11,15,24,2,0
12,10,27,24,0
13,10,27,25,0
14,25,33,22,0
15,19,32,2,0
16,31,47,6,0
17,37,51,13,0
18,10,20,23,0
19,28,47,7,0
20,24,36,25,0
21,38,48,12,0
22,40,59,13,0
23,11,28,20,0
24,13,23,10,0
25,35,47,13,0
26,19,39,10,0
27,31,51,19,0
28,26,28,10,0
29,29,32,21,0
30,14,15,14,0
31,22,34,23,0
32,28,43,23,0
33,19,31,4,0
34,12,12,6,0
35,38,38,9,0
36,24,31,5,0
37,13,13,17,0
38,39,42,15,0
39,29,43,9,0
40,15,35,4,0
41,26,35,13,0
42,24,40,19,0
43,24,28,24,0
44,26,41,9,0
45,34,45,7,0
46,19,31,17,0
47,26,35,12,0
48,11,23,23,0
49,33,49,20,0
50,17,19,5,0
51,17,23,17,0
52,12,25,13,0
53,26,27,5,0
54,25,37,17,0
55,40,50,6,0
56,8,24,1,0
57,23,28,14,0
58,20,28,9,0
59,26,34,19,0
