15
0,26,43,4,0
1,31,33,2,0
2,27,39,2,0
3,22,32,9,0
4,37,44,7,0
5,13,33,5,0
6,35,36,8,0
7,36,45,13,0
8,28,29,1,0
9,34,49,10,0
10,36,43,7,0
11,31,51,9,0
12,40,50,5,0
13,34,36,2,0
14,14,21,15,0
15,9,13,1,0
16,8,11,1,0
17,34,37,15,0
18,28,46,11,0
19,18,23,11,0
20,36,37,2,0
21,9,21,14,0
22,8,25,5,0
23,34,49,10,0
24,37,42,8,0
25,11,16,11,0
26,38,48,13,0
27,27,27,11,0
28,27,46,3,0
29,9,23,15,0
30,14,23,11,0
31,37,51,9,0
32,36,53,8,0
33,8,11,14,0
34,25,36,6,0
35,14,32,13,0
36,12,24,4,0
37,26,26,8,0
38,21,22,9,0
39,32,42,11,0
40,39,55,7,0
41,22,23,9,0
42,26,39,11,0
43,19,37,3,0
44,22,36,4,0
45,39,41,12,0
46,22,35,8,0
47,35,42,12,0
48,27,33,3,0
49,24,26,4,0
50,39,59,15,0
51,27,35,5,0
52,14,15,8,0
53,14,28,1,0
54,9,13,3,0
55,23,35,3,0
56,39,47,1,0
57,28,37,2,0
58,37,51,13,0
59,12,12,3,0
