35
0,13,26,32,0
1,9,17,19,0
2,15,32,9,0
3,5,13,20,0
4,10,15,14,0
5,17,19,35,0
6,8,15,21,0
7,6,12,15,0
8,10,18,26,0
9,15,23,12,0
10,19,34,6,0
11,13,18,8,0
12,12,29,18,0
13,10,13,2,0
14,19,38,31,0
15,8,16,35,0
16,14,23,31,0
17,9,24,27,0
18,8,16,2,0
19,20,27,4,0
20,12,19,11,0
21,6,10,1,0
22,13,22,33,0
23,5,10,20,0
24,11,14,5,0
25,11,24,11,0
26,10,18,21,0
27,15,35,21,0
28,19,33,1,0
29,11,28,19,0
30,11,11,27,0
31,9,27,35,0
32,20,35,2,0
33,12,24,11,0
34,12,27,2,0
35,14,33,25,0
36,5,18,7,0
37,11,15,29,0
38,10,25,30,0
39,11,15,26,0
40,9,28,23,0
41,4,14,7,0
42,18,36,35,0
43,12,26,20,0
44,9,26,22,0
45,6,6,28,0
46,9,14,26,0
47,19,26,32,0
48,11,28,30,0
49,4,7,28,0
50,10,30,17,0
51,13,25,25,0
52,14,26,23,0
53,5,16,12,0
54,10,21,13,0
55,18,26,26,0
56,5,11,32,0
57,20,31,18,0
58,13,19,34,0
59,19,34,22,0
