35
0,11,12,24,0
1,19,23,30,0
2,6,6,9,0
3,4,5,31,0
4,16,18,15,0
5,10,22,32,0
6,19,27,3,0
7,14,32,21,0
8,13,25,2,0
9,10,28,11,0
10,7,7,27,0
11,7,17,31,0
12,12,26,22,0
13,4,10,3,0
14,10,18,5,0
15,15,30,11,0
16,15,31,3,0
17,20,37,19,0
18,9,27,34,0
19,16,34,33,0
20,8,18,12,0
21,19,25,12,0
22,16,23,13,0
23,9,10,30,0
24,10,16,11,0
25,19,31,10,0
26,12,21,14,0
27,4,19,6,0
28,4,17,5,0
29,18,20,7,0
30,10,16,6,0
31,4,9,1,0
32,15,18,29,0
33,19,21,18,0
34,19,28,10,0
35,11,27,22,0
36,4,9,3,0
37,6,16,4,0
38,14,15,32,0
39,12,20,26,0
40,9,11,31,0
41,17,30,11,0
42,8,14,14,0
43,16,17,28,0
44,16,22,19,0
45,20,28,4,0
46,8,25,25,0
47,7,16,18,0
48,4,24,30,0
49,16,26,16,0
