35
0,29,38,8,0
1,38,46,12,0
2,19,26,5,0
3,33,45,2,0
4,34,35,17,0
5,31,33,21,0
6,11,15,5,0
7,27,44,2,0
8,26,35,2,0
9,17,34,19,0
10,15,30,2,0
11,36,40,9,0
12,27,36,29,0
13,17,36,9,0
14,34,40,20,0
15,25,25,1,0
16,34,36,29,0
17,40,51,5,0
18,22,29,2,0
19,27,42,30,0
20,21,31,7,0
21,11,23,13,0
22,36,44,28,0
23,17,17,34,0
24,26,26,19,0
25,34,52,3,0
26,18,18,13,0
27,39,48,29,0
28,20,40,7,0
29,19,28,24,0
30,23,26,27,0
31,29,39,34,0
32,38,43,8,0
33,30,48,23,0
34,16,25,2,0
35,22,29,30,0
36,9,9,2,0
37,17,26,19,0
38,23,24,19,0
39,39,51,16,0
40,36,45,32,0
41,9,19,33,0
42,21,34,27,0
43,37,40,15,0
44,40,40,16,0
45,25,31,15,0
46,33,51,5,0
47,34,47,35,0
48,20,21,11,0
49,18,23,9,0
50,35,41,33,0
51,35,43,8,0
52,39,45,22,0
53,11,12,16,0
54,8,26,15,0
55,35,39,26,0
56,10,26,17,0
57,39,50,33,0
58,19,32,32,0
59,8,17,23,0
