36,1,5.954999923706055,0.0,3.992999792098999
0,1,6,0
1,56,8,56
2,152,11,146
3,3,4,0
4,4,13,0
5,28,11,25
6,1,8,0
7,18,8,14
8,8,7,7
9,0,5,0
10,10,13,7
11,65,0,60
12,7,0,0
13,3,2,0
14,151,0,142
15,15,8,5
16,51,10,49
17,57,0,57
18,29,0,28
19,73,0,73
20,11,8,0
21,77,9,75
22,41,9,38
23,0,11,0
24,145,12,143
25,145,0,140
26,31,4,22
27,35,0,34
28,46,8,44
29,150,0,149
30,71,9,71
31,9,8,4
32,20,0,8
33,148,12,141
34,54,0,53
35,52,4,52
36,147,0,141
37,1,3,0
38,59,0,59
39,2,13,0
40,0,14,0
41,1,9,0
42,69,0,65
43,37,4,24
44,11,0,11
45,23,8,15
46,5,3,0
47,15,0,9
48,24,4,19
49,60,0,51
