14,1,81.15300011634827,0.0,29.84000015258789
0,395,0,327
1,55,2,0
2,280,0,130
3,1771,0,1699
4,88,10,0
5,54,8,0
6,1738,0,1729
7,146,0,0
8,701,9,674
9,204,10,0
10,201,2,0
11,10,2,0
12,104,5,0
13,11,0,0
14,524,8,499
15,678,9,666
16,75,0,0
17,54,10,0
18,1747,9,1702
19,483,9,379
20,1807,4,1714
21,52,11,0
22,28,3,0
23,202,14,0
24,53,6,0
25,327,0,207
26,0,13,0
27,135,11,0
28,104,0,0
29,204,6,0
30,49,5,0
31,602,5,461
32,34,2,0
33,420,5,381
34,26,9,0
35,1837,0,1784
36,125,8,0
37,144,5,0
38,58,7,0
39,7,10,0
