22,1,12.08299994468689,0.0,7.659999847412109
0,410,5,409
1,44,8,0
2,10,9,0
3,24,0,0
4,374,3,372
5,400,5,390
6,40,12,0
7,35,11,0
8,448,10,414
9,354,0,339
10,460,0,426
11,21,11,0
12,7,3,0
13,0,12,0
14,21,6,0
15,6,2,0
16,437,5,426
17,385,0,342
18,4,0,0
19,30,9,0
20,57,0,0
21,2,6,0
22,424,11,415
23,380,0,368
24,14,13,0
25,12,1,0
26,18,2,0
27,4,10,0
28,15,8,0
29,5,8,0
30,418,0,407
31,3,5,0
32,23,13,0
33,423,0,390
34,434,0,416
35,448,0,445
36,456,0,444
37,33,0,0
38,20,4,0
39,31,4,0
40,358,8,315
41,479,0,474
42,498,0,494
43,511,0,500
44,518,0,518
45,44,3,0
46,9,7,0
47,523,0,523
48,0,13,0
49,541,0,539
