29,1,6.069999933242798,0.0,3.9639999866485596
0,123,5,122
1,35,11,0
2,90,6,71
3,8,11,0
4,97,0,95
5,131,8,121
6,20,3,0
7,35,0,0
8,218,3,184
9,141,5,126
10,191,0,157
11,5,13,0
12,0,14,0
13,0,7,0
14,87,12,66
15,8,9,0
16,532,0,521
17,103,5,60
18,4,0,0
19,20,10,0
20,34,8,0
21,2,8,0
22,97,11,88
23,548,9,536
24,156,0,140
25,9,6,0
26,5,3,0
27,166,5,153
28,4,10,0
29,118,13,109
30,543,0,532
31,3,4,0
32,12,1,0
33,161,0,128
34,69,7,51
35,210,0,207
36,83,11,71
37,15,12,0
38,9,5,0
39,24,6,0
40,197,10,154
41,172,3,167
42,178,11,174
43,536,10,525
44,118,2,118
45,35,3,0
46,57,6,47
47,51,8,51
48,108,11,100
49,520,3,518
