27,1,6.066999912261963,0.0,3.9670000076293945
0,38,14,0
1,106,8,98
2,24,10,0
3,27,5,0
4,237,6,234
5,36,0,0
6,532,0,499
7,122,0,114
8,542,10,540
9,209,0,184
10,132,6,105
11,233,0,233
12,111,5,86
13,0,10,0
14,101,10,95
15,4,6,0
16,94,7,71
17,0,12,0
18,547,8,521
19,17,2,0
20,518,0,511
21,168,9,149
22,1,2,0
23,9,5,0
24,0,0,0
25,36,4,0
26,186,10,175
27,36,8,0
28,53,4,0
29,161,6,142
30,197,8,170
31,186,5,165
32,182,0,175
33,562,0,552
34,0,3,0
35,24,12,0
36,8,11,0
37,226,7,208
38,18,0,0
39,150,7,133
40,8,14,0
41,71,4,54
42,552,0,528
43,76,0,42
44,22,7,0
45,118,7,98
46,144,9,127
47,9,8,0
48,36,11,0
49,24,13,0
