22006569,0,50.17500019073486,0.8636735827407889,0.14100003242492676
0,0,0,0
1,61,6,0
2,566,12,469
3,1,23,0
4,268,13,144
5,217,21,85
6,670,0,626
7,106,18,0
8,309,12,236
9,50,17,0
10,0,16,0
11,17,9,0
12,164,13,124
13,490,0,486
14,20,13,0
15,346,16,232
16,596,1,390
17,20,10,0
18,399,0,391
19,90,8,73
20,106,1,0
21,334,0,235
22,279,2,231
23,194,11,0
24,70,1,0
25,549,3,450
26,0,2,0
27,491,18,457
28,194,17,124
29,346,12,171
30,743,0,625
31,419,12,176
32,0,4,0
33,22,2,0
34,334,6,250
35,444,0,435
36,24,23,0
37,206,0,0
38,104,6,0
39,177,0,159
