32,1,7.317999839782715,0.0,4.892999887466431
0,653,0,648
1,479,0,467
2,414,13,398
3,520,0,512
4,456,0,442
5,819,19,806
6,620,0,616
7,428,0,410
8,15,19,0
9,265,7,263
10,351,0,345
11,891,0,882
12,14,0,0
13,4,8,0
14,391,0,380
15,372,16,362
16,758,0,742
17,188,0,180
18,968,0,965
19,581,0,571
20,540,0,537
21,875,0,864
22,228,13,215
23,1,20,0
24,18,2,0
25,791,0,780
26,322,13,310
27,243,0,225
28,744,0,736
29,723,0,715
30,686,0,684
31,855,0,838
32,300,0,290
33,11,7,0
34,493,0,490
35,0,12,0
36,917,0,905
37,942,0,936
38,20,17,0
39,566,1,565
