10,0,13.641999959945679,0.17291666666493655,2.6999998092651367
2,23,0,1
11,6,0,2
13,7,0,0
16,6,0,3
18,7,0,1
23,8,0,0
28,8,0,5
34,8,0,0
39,6,0,2
46,7,0,0
0,1,11,0
1,10,21,0
3,4,23,0
4,7,14,0
5,18,23,0
6,15,20,0
7,0,14,0
8,1,18,0
9,4,18,0
10,8,0,0
12,0,0,0
14,1,0,0
15,4,9,0
17,4,8,0
19,1,4,0
20,2,12,0
21,1,22,0
22,1,16,0
24,0,23,0
25,16,12,0
26,3,2,0
27,7,8,0
29,3,0,0
30,9,6,0
31,0,20,0
32,11,10,0
33,2,4,0
35,1,6,0
36,0,15,0
37,11,0,0
38,0,1,0
40,6,19,0
41,13,6,0
42,11,9,0
43,3,5,0
44,10,14,0
45,5,6,0
47,2,14,0
48,3,6,0
49,0,6,0
