46,1,319.74199986457825,0.0,139.64000010490417
0,464,0,449
1,7,24,0
2,1031,0,1018
3,379,0,371
4,572,0,567
5,149,6,131
6,1088,0,1079
7,87,0,79
8,1024,19,1015
9,26,4,25
10,16,12,10
11,604,6,595
12,124,9,107
13,28,6,25
14,257,6,252
15,181,13,166
16,478,0,463
17,1135,0,1118
18,1172,0,1165
19,43,16,25
20,65,0,53
21,452,5,450
22,358,0,356
23,9,18,0
24,428,10,425
25,26,3,17
26,1056,10,1054
27,533,6,515
28,1098,0,1096
29,340,0,336
30,512,0,495
31,0,4,0
32,547,0,543
33,505,14,492
34,47,6,31
35,399,0,392
36,944,0,941
37,37,0,29
38,973,0,972
39,1011,0,1008
40,273,0,258
41,4,0,0
42,217,0,200
43,32,15,19
44,1003,9,995
45,328,0,315
46,23,22,15
47,1207,0,1195
48,297,7,296
49,45,18,34
