46,1,101.58800005912781,0.0,47.968000173568726
0,171,3,160
1,642,0,623
2,0,11,0
3,14,0,8
4,1135,9,1123
5,496,0,492
6,261,0,254
7,570,7,563
8,23,11,15
9,342,3,331
10,1151,0,1131
11,527,0,508
12,378,0,373
13,730,0,714
14,34,9,27
15,332,0,324
16,131,8,128
17,239,6,224
18,420,5,405
19,666,0,659
20,121,0,112
21,0,5,0
22,604,9,603
23,81,0,65
24,1069,0,1063
25,12,12,9
26,24,3,6
27,283,9,282
28,1103,0,1087
29,544,0,524
30,44,5,25
31,1052,0,1034
32,34,0,17
33,33,3,15
34,22,13,17
35,62,0,52
36,144,0,140
37,315,4,295
38,2,9,0
39,207,0,190
40,194,5,194
41,716,0,699
42,687,6,671
43,1043,0,1033
44,2,0,0
45,9,11,5
46,448,0,438
47,8,5,1
48,481,0,465
49,402,7,402
