34,1,175.4760000705719,0.0,76.11999988555908
0,127,0,115
1,623,13,614
2,12,24,0
3,665,0,661
4,727,0,721
5,2,20,0
6,161,0,144
7,639,7,624
8,62,0,42
9,947,12,935
10,20,18,0
11,290,0,278
12,909,0,906
13,828,0,820
14,891,12,881
15,0,10,0
16,973,12,957
17,90,6,85
18,41,20,36
19,858,0,839
20,771,0,771
21,737,0,735
22,635,0,629
23,593,10,589
24,691,0,683
25,3,0,0
26,148,0,133
27,1031,0,1028
28,251,0,238
29,792,0,772
30,203,7,185
31,236,8,217
32,1032,19,1028
33,17,0,0
34,1010,0,1010
35,176,0,159
36,41,23,39
37,50,15,37
38,50,9,36
39,978,0,967
