22,0,35.14100003242493,0.1625958757694098,21.734999895095825
0,0,0,0
1,39,0,24
2,0,11,0
3,19,8,0
4,117,0,105
5,2,2,0
6,18,0,0
7,12,6,0
8,45,1,33
9,6,11,0
10,72,1,64
11,10,2,0
12,84,9,83
13,8,0,0
14,50,0,50
15,16,0,0
16,3,13,0
17,15,8,0
18,6,0,0
19,57,4,51
20,24,10,11
21,18,11,0
22,89,1,75
23,128,0,121
24,19,0,0
25,14,4,0
26,138,9,129
27,4,0,0
28,24,0,9
29,13,0,0
30,108,4,93
31,97,0,79
32,111,2,97
33,68,2,57
34,104,0,96
35,5,0,0
36,14,12,0
37,13,4,0
38,7,5,0
39,1,4,0
40,1,0,0
41,8,1,0
42,99,2,90
43,2,0,0
44,12,2,0
45,9,2,0
46,76,8,75
47,34,3,21
48,121,0,103
49,63,6,56
