39,0,39.480000019073486,0.9999999999974358,25.51799988746643
0,0,0,0
1,4,0,0
2,7,0,3
3,8,0,0
4,13,0,13
5,14,0,0
6,8,4,0
7,19,0,0
8,27,0,10
9,31,0,28
10,34,0,21
11,39,0,26
12,44,0,39
13,8,14,0
14,47,0,31
15,52,0,38
16,56,0,39
17,58,0,38
18,61,0,50
19,65,0,53
20,69,0,58
21,11,4,0
22,73,0,61
23,77,0,68
24,78,0,63
25,80,0,80
26,82,0,76
27,83,0,77
28,87,0,83
29,90,0,79
30,95,0,78
31,99,0,86
32,15,14,0
33,105,0,92
34,108,0,92
35,109,0,92
36,111,0,93
37,114,0,97
38,119,0,110
39,123,0,121
40,17,11,0
41,127,0,123
42,130,0,115
43,12,13,0
44,136,0,135
45,140,0,139
46,145,0,135
47,147,0,130
48,149,0,137
49,150,0,148
