22,0,9.16100001335144,0.3229140722276729,3.1620001792907715
5,41,0,0
8,4,0,0
9,3,0,0
11,5,0,0
13,3,0,2
14,5,0,0
19,4,0,0
26,4,0,0
27,5,0,0
29,4,0,0
33,3,0,0
34,5,0,0
35,5,0,0
36,5,0,0
38,5,0,0
39,3,0,0
41,5,0,0
43,5,0,0
44,4,0,0
45,3,0,0
48,2,0,0
49,4,0,0
0,12,0,0
1,4,5,0
2,6,3,0
3,31,9,0
4,22,4,0
6,2,10,0
7,0,0,0
10,0,7,0
12,13,12,0
15,10,11,0
16,13,7,0
17,2,5,0
18,0,12,0
20,13,4,0
21,9,7,0
22,0,11,0
23,10,2,0
24,19,13,0
25,26,0,0
28,27,13,0
30,4,0,0
31,20,7,0
32,0,13,0
37,30,4,0
40,22,9,0
42,5,7,0
46,15,3,0
47,5,11,0
