50,0,30.68400001525879,0.9999999999979999,21.681999921798706
0,178,0,0
1,5,0,0
2,2,0,0
3,5,0,0
4,4,0,0
5,1,0,0
6,3,0,0
7,1,0,0
8,3,0,0
9,4,0,0
10,4,0,0
11,2,0,0
12,3,0,0
13,3,0,0
14,3,0,0
15,3,0,0
16,1,0,0
17,3,0,0
18,5,0,0
19,1,0,0
20,1,0,0
21,5,0,0
22,3,0,0
23,1,0,0
24,5,0,0
25,4,0,0
26,2,0,0
27,5,0,0
28,3,0,0
29,1,0,0
30,4,0,0
31,3,0,0
32,4,0,0
33,1,0,0
34,2,0,0
35,4,0,0
36,3,0,0
37,2,0,0
38,5,0,0
39,2,0,0
40,2,0,0
41,1,0,0
42,4,0,0
43,3,0,0
44,3,0,0
45,5,0,0
46,2,0,0
47,4,0,0
48,1,0,0
49,3,0,0
