19,0,8.719000101089478,0.15460526315708104,2.8010001182556152
4,38,0,0
5,5,0,0
7,5,0,0
12,3,0,1
13,5,0,0
18,3,0,0
20,4,0,0
21,4,0,0
23,3,0,0
29,4,0,0
30,5,0,0
34,5,0,0
35,5,0,0
36,4,0,0
37,5,0,0
43,4,0,0
44,5,0,0
46,5,0,0
47,4,0,0
0,0,5,0
1,12,12,0
2,19,3,0
3,6,1,0
6,4,11,0
8,0,11,0
9,4,7,0
10,16,10,0
11,2,5,0
14,22,12,0
15,8,0,0
16,0,14,0
17,4,5,0
19,25,13,0
22,4,2,0
24,2,0,0
25,16,8,0
26,0,10,0
27,14,13,0
28,2,13,0
31,12,7,0
32,14,2,0
33,3,10,0
38,21,0,0
39,25,8,0
40,12,3,0
41,4,14,0
42,8,3,0
45,0,0,0
48,12,6,0
49,7,7,0
