27,0,17.740000009536743,0.9999999999962964,10.649999856948853
9,84,0,0
11,5,0,0
12,5,0,0
16,4,0,0
17,3,0,0
21,5,0,0
22,2,0,0
23,4,0,0
25,1,0,0
26,3,0,0
30,1,0,0
31,5,0,0
32,3,0,0
33,3,0,0
34,1,0,0
35,2,0,0
37,4,0,0
38,2,0,0
40,3,0,0
41,5,0,0
42,2,0,0
43,2,0,0
45,4,0,0
46,4,0,0
47,5,0,0
48,5,0,0
49,4,0,0
0,0,0,0
1,0,2,0
2,0,7,0
3,0,8,0
4,4,8,0
5,17,0,0
6,30,0,0
7,10,2,0
8,0,12,0
10,25,2,0
13,21,7,0
14,11,12,0
15,41,0,0
18,10,6,0
19,35,3,0
20,0,13,0
24,23,11,0
27,35,8,0
28,54,0,0
29,36,11,0
36,49,3,0
39,49,7,0
44,53,11,0
