13,0,8.644000053405762,0.4038461538430474,2.7060000896453857
3,23,0,5
4,8,0,0
12,5,0,1
18,4,0,4
23,7,0,0
24,8,0,1
30,5,0,0
31,6,0,0
32,7,0,0
35,4,0,0
42,6,0,4
43,7,0,0
47,8,0,0
0,9,12,0
1,1,15,0
2,14,22,0
5,5,0,0
6,9,14,0
7,3,15,0
8,6,14,0
9,0,0,0
10,18,23,0
11,13,6,0
13,3,23,0
14,1,18,0
15,6,22,0
16,1,8,0
17,10,17,0
19,13,0,0
20,9,11,0
21,12,13,0
22,7,0,0
25,0,18,0
26,18,15,0
27,2,0,0
28,3,4,0
29,5,9,0
33,1,10,0
34,2,10,0
36,0,10,0
37,4,2,0
38,3,21,0
39,0,2,0
40,0,3,0
41,18,4,0
44,2,18,0
45,1,16,0
46,0,21,0
48,1,0,0
49,5,3,0
