42,1,10.312000036239624,0.0,6.813000202178955
0,4,6,0
1,878,0,876
2,493,0,482
3,1150,0,1150
4,129,0,129
5,6,3,0
6,226,0,226
7,842,0,839
8,597,0,584
9,680,0,663
10,809,0,789
11,1201,0,1183
12,29,0,15
13,308,0,291
14,27,6,7
15,0,13,0
16,21,14,3
17,5,2,0
18,572,0,567
19,631,0,619
20,357,0,354
21,40,10,23
22,70,0,70
23,431,0,418
24,5,8,0
25,337,0,325
26,194,11,191
27,617,0,598
28,724,0,707
29,58,3,42
30,755,0,752
31,120,5,102
32,100,0,87
33,700,0,686
34,1162,0,1143
35,403,0,399
36,533,0,522
37,376,0,366
38,279,5,272
39,174,0,157
40,241,0,228
41,138,0,127
42,3,0,0
43,665,0,660
44,547,7,543
45,2,5,0
46,786,0,771
47,196,0,179
48,465,0,463
49,13,10,0
