33,1,8.464000225067139,0.0,4.25600004196167
0,291,11,280
1,603,0,592
2,155,0,147
3,0,5,0
4,167,0,154
5,985,7,981
6,681,0,675
7,128,0,108
8,969,7,949
9,3,0,0
10,327,0,318
11,190,0,184
12,422,0,404
13,59,0,39
14,6,11,0
15,521,0,516
16,504,7,491
17,382,0,375
18,248,0,242
19,560,7,540
20,26,9,9
21,357,0,357
22,37,4,24
23,94,8,91
24,33,5,16
25,222,0,210
26,618,0,603
27,5,12,0
28,38,0,27
29,7,13,0
30,476,7,460
31,986,0,981
32,236,0,222
33,437,10,431
34,6,4,0
35,574,0,557
36,651,0,636
37,1,3,0
38,287,0,287
39,33,12,22
