39,1,9.434000015258789,0.0,6.536999940872192
0,2,10,0
1,733,5,720
2,135,4,131
3,578,5,578
4,108,0,94
5,46,4,27
6,156,1,151
7,77,7,70
8,1080,0,1067
9,334,5,330
10,194,9,175
11,1,4,0
12,568,5,559
13,408,0,394
14,88,0,82
15,7,8,0
16,469,0,453
17,603,0,600
18,1118,5,1106
19,224,0,217
20,534,0,525
21,289,0,288
22,266,0,248
23,494,0,483
24,20,7,0
25,70,1,51
26,1068,0,1062
27,6,13,0
28,303,0,297
29,385,4,365
30,8,14,0
31,10,7,0
32,13,11,0
33,661,4,647
34,710,0,698
35,8,0,0
36,235,0,229
37,0,1,0
38,479,0,461
39,0,12,0
40,370,4,364
41,436,8,431
42,724,0,716
43,628,0,610
44,44,12,42
45,672,0,653
46,20,12,4
47,175,0,168
48,693,0,688
49,1109,0,1093
