36,1,12.766000032424927,0.0,7.486000299453735
0,895,0,890
1,542,0,530
2,239,12,223
3,401,0,393
4,471,13,457
5,954,14,941
6,125,0,121
7,211,0,193
8,46,2,31
9,860,13,858
10,556,0,550
11,352,0,343
12,100,0,86
13,4,0,0
14,378,0,367
15,10,13,0
16,577,13,561
17,950,0,942
18,421,0,418
19,158,9,148
20,494,0,491
21,65,2,54
22,110,12,97
23,161,0,160
24,18,8,0
25,443,0,432
26,81,2,69
27,520,0,502
28,197,0,189
29,268,0,260
30,289,0,287
31,840,0,823
32,928,0,918
33,36,24,25
34,38,8,35
35,25,20,11
36,0,17,0
37,326,0,320
38,44,3,24
39,253,0,252
