42,1,15.599999904632568,0.0,10.500000238418579
0,429,0,411
1,90,0,89
2,73,0,66
3,900,0,882
4,350,0,334
5,3,9,0
6,202,0,191
7,865,0,851
8,142,8,123
9,886,0,876
10,260,0,240
11,363,7,345
12,724,0,723
13,300,0,296
14,171,3,160
15,800,0,789
16,20,4,0
17,1192,0,1173
18,835,9,833
19,23,14,11
20,504,0,501
21,541,0,528
22,829,6,823
23,235,0,222
24,316,0,297
25,709,0,706
26,14,11,12
27,614,0,596
28,0,3,0
29,1179,0,1172
30,466,0,459
31,575,0,574
32,639,0,628
33,629,0,611
34,845,0,825
35,678,0,660
36,411,0,392
37,43,10,32
38,1,7,0
39,378,0,370
40,10,0,0
41,103,0,87
42,772,0,765
43,0,11,0
44,735,0,735
45,1191,6,1187
46,14,13,0
47,336,0,317
48,20,0,0
49,489,0,488
