38,0,1.3209998607635498,0.829451084828677,0.27900004386901855
0,0,4,0
1,0,11,0
2,19,1,10
3,29,0,21
4,37,0,26
5,45,0,26
6,56,0,52
7,72,14,54
8,76,0,61
9,82,1,82
10,94,0,74
11,98,1,83
12,113,0,112
13,129,0,112
14,145,0,127
15,164,0,156
16,168,0,151
17,190,0,180
18,206,8,197
19,183,0,175
20,223,0,204
21,242,0,239
22,262,0,258
23,274,0,266
24,278,3,265
25,287,0,281
26,307,0,288
27,325,0,312
28,345,0,333
29,353,0,336
30,377,0,359
31,360,0,341
32,371,0,356
33,385,0,384
34,389,0,379
35,404,0,394
36,421,5,402
37,415,0,409
38,425,3,415
39,430,7,427
