13000871,0,2026.5820000171661,0.3654072699605269,214.2590000629425
0,0,4,0
1,7,6,0
2,3,3,0
3,11,5,0
4,0,0,0
5,41,17,31
6,38,5,36
7,24,21,0
8,11,22,0
9,9,4,0
10,55,0,45
11,0,14,0
12,2,19,0
13,4,17,0
14,36,0,32
15,45,7,36
16,24,9,0
17,21,0,0
18,7,0,0
19,0,8,0
20,34,9,25
21,108,0,102
22,113,0,81
23,14,12,0
24,0,20,0
25,6,19,0
26,25,8,0
27,46,15,35
28,14,1,0
29,25,13,0
30,6,12,0
31,27,23,0
32,185,0,176
33,6,10,0
34,0,11,0
35,15,0,0
36,2,8,0
37,19,11,0
38,2,9,0
39,219,0,198
40,46,0,44
41,15,19,0
42,17,4,0
43,37,17,30
44,15,8,0
45,27,0,0
46,6,22,0
47,18,10,0
48,0,3,0
49,10,11,0
