36036119,0,4133.334000110626,1.0,2284.7789998054504
0,1291,8,1223
1,1686,12,1626
2,482,8,332
3,1130,8,1058
4,989,10,887
5,1802,13,1650
6,1027,10,1018
7,1238,10,1092
8,1491,9,1464
9,1415,11,1176
10,586,13,347
11,1594,7,1558
12,765,12,648
13,11,13,0
14,1873,9,1848
15,946,9,934
16,1386,13,1293
17,1352,14,1230
18,1106,9,1061
19,1060,10,956
20,1735,10,1642
21,400,11,335
22,1316,9,1284
23,87,14,0
24,160,14,95
25,1166,10,1046
26,296,13,285
27,436,11,301
28,0,0,0
29,211,11,0
30,345,14,289
31,805,8,664
32,1544,14,1482
33,881,8,842
34,1521,11,1482
35,728,11,675
36,1610,12,1470
37,529,13,364
38,1565,14,1507
39,970,12,955
