36014944,0,3311.2450001239777,1.0,1474.4800000190735
0,0,0,0
1,37,0,36
2,64,0,52
3,75,0,0
4,111,0,85
5,120,0,115
6,136,0,95
7,170,0,165
8,195,0,159
9,225,0,191
10,250,0,190
11,281,0,253
12,296,0,284
13,316,0,308
14,338,0,323
15,346,0,344
16,370,0,370
17,384,0,258
18,419,0,371
19,441,0,428
20,454,0,400
21,487,0,418
22,517,0,441
23,546,0,469
24,575,0,547
25,585,0,465
26,620,0,599
27,628,0,614
28,640,0,617
29,676,0,661
30,684,0,581
31,721,0,664
32,743,0,722
33,753,0,727
34,762,0,706
35,794,0,751
36,806,0,741
37,843,0,794
38,0,7,0
39,37,2,0
