13000185,0,1853.5730001926422,0.19106695244497543,48.12600016593933
0,8,11,0
1,12,12,8
2,18,14,15
3,4,6,0
4,9,7,0
5,3,2,0
6,4,0,0
7,21,14,17
8,3,14,0
9,3,21,0
10,19,20,16
11,8,10,0
12,15,0,10
13,2,11,0
14,22,3,21
15,11,17,0
16,8,16,0
17,3,0,0
18,2,5,0
19,2,17,0
20,7,18,0
21,13,8,13
22,5,10,0
23,5,18,0
24,4,8,0
25,16,20,14
26,1,9,0
27,0,0,0
28,6,1,0
29,15,17,15
30,0,18,0
31,13,0,12
32,14,0,14
33,1,17,0
34,0,23,0
35,12,14,0
36,16,12,14
37,18,13,0
38,9,0,0
39,17,0,0
40,18,8,16
41,0,17,0
42,0,6,0
43,5,13,0
44,1,6,0
45,0,12,0
46,3,10,0
47,2,0,0
48,2,21,0
49,3,9,0
