49012257,0,2618.3229999542236,0.7918673591112038,795.6089999675751
0,267,15,261
1,32,17,20
2,259,4,247
3,65,6,47
4,227,2,200
5,358,6,321
6,501,20,479
7,394,6,353
8,53,10,40
9,10,22,0
10,290,3,281
11,117,11,108
12,123,0,102
13,550,13,518
14,82,17,82
15,69,12,55
16,473,7,420
17,453,14,436
18,546,19,527
19,201,5,182
20,5,9,4
21,366,4,317
22,376,1,337
23,538,7,518
24,511,24,497
25,126,7,119
26,404,16,388
27,247,14,218
28,192,8,169
29,147,14,120
30,446,19,411
31,233,8,221
32,371,20,334
33,33,11,19
34,302,9,287
35,343,16,318
36,184,18,141
37,459,1,445
38,224,20,224
39,467,2,449
40,261,20,224
41,268,6,230
42,426,4,422
43,205,20,193
44,167,11,138
45,105,17,92
46,178,3,177
47,90,21,80
48,77,2,64
49,428,16,422
