48054759,0,7957.40700006485,1.0,5453.906999826431
0,0,0,0
1,67,0,0
2,140,0,98
3,159,0,49
4,207,0,134
5,287,0,282
6,309,0,156
7,380,0,354
8,402,0,347
9,419,0,361
10,443,0,397
11,501,0,420
12,538,0,416
13,579,0,531
14,653,0,652
15,691,0,596
16,745,0,667
17,805,0,787
18,845,0,782
19,917,0,692
20,980,0,863
21,1027,0,1016
22,1094,0,1061
23,1111,0,928
24,1186,0,918
25,1266,0,1237
26,1296,0,1204
27,1326,0,1189
28,1376,0,1279
29,1415,0,1332
30,1449,0,1293
31,1502,0,1478
32,1578,0,1514
33,1596,0,1556
34,1614,0,1533
35,1687,0,1530
36,1738,0,1700
37,1777,0,1703
38,1803,0,1715
39,1829,0,1808
40,1882,0,1842
41,1910,0,1795
42,1980,0,1958
43,2015,0,1955
44,2039,0,1893
45,2105,0,2076
46,2170,0,2113
47,2204,0,2166
48,2269,0,2213
49,2285,0,2170
