37033319,0,6251.59500002861,1.0,2834.9400000572205
0,1156,5,1077
1,46,14,0
2,1584,7,1537
3,1902,1,1843
4,992,1,796
5,299,7,220
6,1348,2,1301
7,1393,4,1288
8,19,6,0
9,1788,0,1581
10,1147,10,933
11,449,12,351
12,1980,2,1929
13,563,8,516
14,933,7,843
15,551,1,525
16,610,0,541
17,1293,1,1129
18,449,0,447
19,901,10,744
20,711,7,568
21,344,3,248
22,227,9,21
23,1185,1,1121
24,2012,2,1935
25,273,0,212
26,795,6,681
27,1066,8,1000
28,103,2,36
29,1223,3,1174
30,1769,13,1677
31,414,0,392
32,939,14,822
33,42,2,0
34,355,9,203
35,650,8,497
36,1652,5,1476
37,1446,10,1434
38,1065,0,956
39,1444,1,1265
