45030668,0,5929.400000095367,1.0,4067.915999889374
0,0,0,0
1,35,0,0
2,63,0,0
3,97,0,27
4,118,0,0
5,158,0,125
6,195,0,185
7,233,0,170
8,721,19,608
9,297,0,283
10,313,0,301
11,322,0,301
12,458,6,445
13,368,0,341
14,379,0,360
15,398,0,358
16,424,0,294
17,28,18,0
18,481,0,454
19,1139,3,1113
20,530,0,513
21,549,0,476
22,587,0,511
23,620,0,567
24,649,0,568
25,674,0,650
26,700,0,692
27,708,0,669
28,736,0,729
29,753,0,717
30,771,0,643
31,810,0,713
32,849,0,843
33,864,0,798
34,894,0,889
35,913,0,911
36,927,0,885
37,949,0,883
38,973,0,924
39,989,0,984
40,1009,0,972
41,1033,0,981
42,1048,0,1044
43,1076,0,1056
44,1111,0,1092
45,1121,0,1054
46,1142,0,1111
47,1161,0,1139
48,1169,0,1134
49,1193,0,1155
