37007448,0,2180.521000146866,0.6967191219420646,364.89400005340576
0,0,0,0
1,14,0,0
2,25,0,7
3,32,0,26
4,44,0,43
5,58,0,31
6,74,0,59
7,85,0,65
8,98,0,84
9,118,0,98
10,128,0,123
11,134,0,123
12,142,0,137
13,150,0,137
14,157,0,116
15,170,0,150
16,177,0,165
17,195,0,161
18,208,0,207
19,215,0,162
20,234,0,221
21,241,0,213
22,253,0,218
23,263,0,220
24,276,0,262
25,289,0,286
26,297,0,284
27,302,0,291
28,318,0,286
29,338,0,331
30,345,0,338
31,354,0,337
32,368,0,335
33,378,0,323
34,394,0,388
35,398,0,396
36,414,0,407
37,419,0,417
38,0,1,0
39,9,2,1
