16000538,0,1880.6970000267029,0.10937524304141974,73.92499995231628
0,54,5,47
1,4,9,0
2,4,6,0
3,11,13,0
4,32,0,30
5,2,8,0
6,0,11,0
7,28,7,0
8,34,12,22
9,14,0,0
10,10,4,0
11,0,13,0
12,45,0,40
13,44,10,43
14,21,5,0
15,30,10,21
16,49,0,45
17,36,8,34
18,26,0,16
19,6,7,0
20,7,10,0
21,51,10,33
22,28,4,0
23,50,5,45
24,2,10,0
25,10,0,0
26,7,5,0
27,12,6,0
28,17,10,0
29,59,0,57
30,9,14,0
31,22,10,0
32,10,1,4
33,4,3,0
34,38,0,38
35,7,8,0
36,12,8,0
37,37,4,36
38,16,5,0
39,4,12,0
40,0,7,0
41,0,0,0
42,2,0,0
43,0,3,0
44,20,0,0
45,12,11,0
46,2,9,0
47,8,6,0
48,7,0,0
49,44,5,27
