46024966,0,2992.829999923706,0.7737191055380304,1163.8819999694824
0,297,1,174
1,24,6,0
2,694,8,631
3,88,0,0
4,435,0,424
5,635,12,562
6,255,4,242
7,779,10,771
8,292,12,180
9,676,0,580
10,693,2,682
11,458,5,438
12,160,0,111
13,430,7,412
14,225,0,185
15,804,5,772
16,60,9,0
17,1072,0,1036
18,165,13,112
19,574,0,541
20,116,7,61
21,932,10,883
22,597,3,540
23,660,14,639
24,782,0,777
25,508,6,449
26,52,2,26
27,7,8,0
28,359,11,349
29,913,13,898
30,1047,2,976
31,264,5,194
32,983,7,932
33,869,8,830
34,1007,2,1007
35,776,4,740
36,854,3,851
37,122,3,111
38,772,8,763
39,90,12,2
40,325,8,304
41,977,12,957
42,995,11,905
43,1101,8,1100
44,735,10,711
45,900,2,836
46,759,2,735
47,585,6,459
48,121,13,68
49,10,0,10
