48054757,0,10040.37199997902,1.0,6664.837000131607
0,181,10,148
1,721,1,538
2,390,13,347
3,1150,5,1045
4,1995,12,1821
5,1218,2,1003
6,1651,6,1567
7,2173,2,2130
8,956,0,867
9,35,1,0
10,398,9,267
11,2499,6,2444
12,1296,5,1030
13,1368,12,1348
14,1591,0,1589
15,103,5,24
16,2577,8,2340
17,2542,0,2478
18,2348,4,2102
19,1190,12,994
20,2432,5,2376
21,2643,14,2482
22,211,3,180
23,676,11,522
24,243,6,52
25,1043,0,1039
26,285,1,120
27,396,3,364
28,1827,8,1750
29,1468,2,1263
30,1063,5,953
31,548,0,414
32,2599,7,2566
33,495,2,451
34,133,11,0
35,1341,0,1146
36,506,7,404
37,826,9,796
38,619,6,534
39,2617,2,2510
40,245,8,184
41,1503,5,1368
42,237,2,92
43,2088,10,1961
44,2070,2,1989
45,1002,8,965
46,2251,9,2095
47,255,13,108
48,1886,9,1788
49,343,6,203
