46024878,0,3309.7539999485016,0.7334933333079573,1478.0849997997284
0,376,10,343
1,732,1,700
2,1017,7,915
3,434,4,312
4,368,3,314
5,27,0,0
6,481,0,428
7,578,9,574
8,89,8,75
9,998,9,992
10,753,13,712
11,472,9,440
12,889,12,883
13,470,5,445
14,1176,12,1122
15,1165,10,1140
16,647,7,620
17,337,1,311
18,482,8,443
19,73,2,66
20,58,3,0
21,174,0,88
22,405,7,335
23,773,5,713
24,243,7,230
25,339,7,304
26,407,9,302
27,4,2,0
28,422,0,391
29,321,11,301
30,575,12,542
31,105,2,59
32,819,7,740
33,1021,2,910
34,136,7,101
35,969,3,941
36,947,7,917
37,874,9,865
38,1107,2,1072
39,842,2,766
40,962,2,906
41,18,10,9
42,702,5,653
43,926,4,831
44,258,6,254
45,696,10,601
46,1,5,0
47,501,14,481
48,239,0,100
49,642,1,631
