18000730,0,1892.5550000667572,0.17229118739212454,85.2170000076294
0,12,13,0
1,3,13,0
2,5,11,0
3,31,0,0
4,24,8,0
5,6,3,0
6,0,2,0
7,3,3,0
8,17,8,0
9,59,10,42
10,3,9,0
11,46,0,45
12,11,0,0
13,0,10,0
14,48,3,39
15,10,7,0
16,41,0,28
17,3,7,0
18,0,8,0
19,52,11,37
20,10,12,0
21,13,7,0
22,3,2,0
23,10,11,0
24,22,0,0
25,22,4,0
26,37,10,35
27,34,6,34
28,22,2,0
29,15,0,0
30,5,0,0
31,24,7,0
32,0,0,0
33,58,0,36
34,68,6,58
35,41,7,37
36,45,10,38
37,30,4,0
38,11,4,0
39,25,10,0
40,59,6,37
41,34,10,28
42,45,6,40
43,67,11,58
44,67,3,67
45,39,5,31
46,14,12,0
47,5,7,0
48,51,7,40
49,19,11,0
