18000634,0,1906.5549998283386,0.04722565134923024,98.68300008773804
0,31,7,0
1,64,9,43
2,3,2,0
3,10,11,0
4,46,0,33
5,27,12,27
6,11,2,0
7,47,8,30
8,0,1,0
9,14,9,0
10,12,0,0
11,0,2,0
12,40,0,28
13,41,4,39
14,0,8,0
15,7,11,0
16,4,6,0
17,30,0,16
18,58,0,50
19,5,8,0
20,55,7,52
21,36,12,19
22,10,6,0
23,19,4,0
24,35,0,22
25,0,3,0
26,25,4,23
27,47,4,43
28,7,8,0
29,3,8,0
30,21,12,0
31,68,4,57
32,0,6,0
33,2,0,0
34,3,10,0
35,6,3,0
36,15,11,0
37,55,10,44
38,45,12,32
39,11,4,0
40,52,0,48
41,20,0,0
42,40,8,28
43,0,13,0
44,9,9,0
45,12,8,0
46,22,9,0
47,4,1,0
48,22,7,0
49,3,9,0
