14000237,0,1872.5970001220703,0.07905750307290299,66.19199991226196
0,13,4,12
1,3,13,0
2,3,15,0
3,9,4,0
4,22,18,19
5,7,13,0
6,26,18,22
7,5,8,0
8,14,12,0
9,0,8,0
10,0,19,0
11,15,15,15
12,5,13,0
13,28,8,18
14,23,0,17
15,0,20,0
16,8,21,0
17,2,13,0
18,14,0,14
19,20,4,13
20,23,6,21
21,10,12,0
22,15,20,11
23,19,12,19
24,28,0,21
25,2,4,0
26,4,9,0
27,0,11,0
28,15,4,0
29,18,0,0
30,8,15,0
31,1,4,0
32,11,23,0
33,3,19,0
34,23,11,18
35,7,8,0
36,1,9,0
37,0,16,0
38,11,15,0
39,5,19,0
40,9,0,0
41,1,0,0
42,19,18,17
43,0,0,0
44,1,20,0
45,0,9,0
46,0,7,0
47,5,0,0
48,7,1,0
49,1,13,0
