15001999,0,2128.0120000839233,0.12880362545618138,313.3489999771118
0,52,2,0
1,85,10,74
2,0,9,0
3,0,2,0
4,96,4,88
5,28,10,0
6,30,8,0
7,70,11,55
8,0,5,0
9,85,5,85
10,120,0,92
11,130,0,128
12,16,11,0
13,31,4,0
14,14,8,0
15,39,0,0
16,4,2,0
17,12,2,0
18,10,7,0
19,204,0,166
20,19,0,0
21,19,6,0
22,10,11,0
23,0,10,0
24,26,0,0
25,8,2,0
26,4,6,0
27,41,8,0
28,55,8,0
29,93,0,55
30,116,5,105
31,74,8,67
32,74,0,70
33,48,4,0
34,0,0,0
35,29,11,0
36,64,4,0
37,424,0,420
38,45,5,0
39,38,11,0
40,474,0,470
41,13,0,0
42,0,7,0
43,109,11,68
44,53,11,0
45,0,11,0
46,5,10,0
47,96,10,56
48,17,2,0
49,52,0,0
