47050412,0,17397.321000099182,1.0,14888.177999973297
0,0,0,0
1,22,0,0
2,94,0,5
3,163,0,121
4,187,0,0
5,266,0,246
6,294,0,93
7,356,0,337
8,392,0,348
9,411,0,312
10,442,0,388
11,461,0,346
12,534,0,516
13,556,0,484
14,623,0,575
15,645,0,570
16,676,0,547
17,751,0,747
18,825,0,821
19,844,0,757
20,871,0,864
21,901,0,872
22,931,0,884
23,983,0,959
24,1018,0,937
25,1044,0,1024
26,1077,0,1062
27,1097,0,1006
28,1167,0,1130
29,1187,0,1062
30,1261,0,988
31,1338,0,1315
32,1392,0,1241
33,1450,0,1329
34,1486,0,1482
35,1544,0,1372
36,1620,0,1585
37,1644,0,1580
38,1674,0,1468
39,1753,0,1695
40,1794,0,1650
41,1854,0,1797
42,1885,0,1850
43,1919,0,1802
44,1984,0,1907
45,2037,0,1855
46,2108,0,2055
47,2143,0,2030
48,2222,0,2211
49,2290,0,2187
