46053392,0,8153.84700012207,1.0,5776.242999792099
0,2051,0,2007
1,1011,13,930
2,1171,9,976
3,1835,10,1678
4,255,11,226
5,1017,2,870
6,1802,7,1760
7,428,11,388
8,1309,7,1294
9,1635,10,1600
10,566,1,563
11,606,1,508
12,1810,0,1639
13,1606,0,1383
14,1690,9,1555
15,209,4,67
16,819,12,778
17,69,11,0
18,2269,12,2151
19,118,6,118
20,1047,11,938
21,563,7,392
22,1314,12,1129
23,2340,2,2290
24,1105,3,1083
25,2451,9,2414
26,923,1,858
27,1971,6,1968
28,859,7,656
29,1341,0,1290
30,357,4,304
31,450,4,391
32,605,11,600
33,2089,0,1987
34,305,9,249
35,753,0,690
36,294,6,182
37,774,4,643
38,2259,5,2259
39,1375,11,1317
40,675,6,624
41,970,5,954
42,1658,5,1621
43,1879,0,1826
44,40,2,0
45,69,2,0
46,128,14,0
47,1930,14,1731
48,2217,7,2162
49,2437,4,2343
