15000722,0,2003.5840001106262,0.2048224709817476,192.25400018692017
0,26,12,0
1,35,18,30
2,10,9,0
3,32,5,28
4,14,8,0
5,0,8,0
6,4,14,0
7,16,0,0
8,31,20,30
9,4,7,0
10,0,15,0
11,26,0,26
12,4,3,0
13,21,20,0
14,10,6,0
15,0,24,0
16,81,0,61
17,91,0,82
18,40,17,38
19,0,18,0
20,0,0,0
21,7,8,0
22,30,0,0
23,4,0,0
24,12,0,0
25,18,12,0
26,40,9,37
27,2,20,0
28,0,6,0
29,46,0,34
30,9,20,0
31,0,21,0
32,40,0,28
33,186,0,177
34,36,5,30
35,2,18,0
36,34,14,34
37,14,12,0
38,12,15,0
39,21,8,0
40,14,20,0
41,8,15,0
42,2,7,0
43,47,18,42
44,4,2,0
45,47,11,45
46,5,21,0
47,4,13,0
48,7,12,0
49,8,0,0
