9000179,0,1864.7749998569489,0.13889233380292884,58.758999824523926
0,9,21,0
1,1,22,0
2,14,19,0
3,23,15,23
4,14,0,13
5,5,8,0
6,9,22,0
7,3,12,0
8,6,10,0
9,0,23,0
10,18,23,0
11,14,22,0
12,10,16,10
13,3,20,0
14,1,2,0
15,7,16,0
16,1,0,0
17,10,0,0
18,26,0,26
19,13,14,0
20,9,20,0
21,10,6,0
22,7,0,0
23,8,7,0
24,13,7,12
25,0,16,0
26,18,15,0
27,2,8,0
28,3,22,0
29,5,20,0
30,31,0,28
31,21,7,19
32,3,16,0
33,1,10,0
34,2,2,0
35,29,0,25
36,0,1,0
37,4,6,0
38,3,10,0
39,0,0,0
40,0,10,0
41,18,0,0
42,23,0,23
43,16,5,0
44,2,14,0
45,1,23,0
46,0,19,0
47,0,9,0
48,1,14,0
49,5,0,0
