38032097,0,4151.9400000572205,1.0,2300.827000141144
0,0,0,0
1,76,0,0
2,153,0,82
3,185,0,160
4,216,0,24
5,270,0,102
6,347,0,295
7,365,0,324
8,381,0,317
9,411,0,331
10,488,0,329
11,549,0,513
12,574,0,507
13,597,0,516
14,652,0,593
15,706,0,466
16,786,0,701
17,853,0,850
18,889,0,871
19,908,0,864
20,959,0,958
21,1009,0,959
22,1056,0,856
23,1131,0,1058
24,1156,0,1148
25,1181,0,1166
26,1229,0,1173
27,1245,0,1221
28,1284,0,1112
29,1345,0,1145
30,1420,0,1366
31,1440,0,1315
32,1488,0,1383
33,1517,0,1455
34,1564,0,1372
35,1635,0,1498
36,1686,0,1648
37,1740,0,1578
38,1808,0,1710
39,216,1,131
