36016879,0,2481.880000114441,0.6260659688972404,656.6119999885559
0,508,6,396
1,915,0,910
2,2,7,0
3,524,4,452
4,51,0,0
5,751,5,679
6,262,9,198
7,110,5,0
8,689,10,677
9,365,1,319
10,373,5,340
11,919,7,870
12,644,2,621
13,962,0,940
14,986,0,874
15,558,0,555
16,649,10,612
17,300,6,204
18,840,8,748
19,474,3,399
20,417,2,411
21,759,0,669
22,496,12,476
23,386,0,339
24,258,6,237
25,134,0,134
26,96,7,0
27,58,10,25
28,22,2,1
29,589,4,576
30,344,1,293
31,223,4,216
32,857,0,807
33,148,5,76
34,79,12,29
35,820,8,779
36,702,7,693
37,428,8,406
38,181,11,114
39,804,3,804
