46026807,0,3339.116000175476,0.7262074977077043,1506.266000032425
0,210,8,174
1,30,0,0
2,1062,9,1035
3,300,1,192
4,1116,10,1070
5,159,6,112
6,340,3,302
7,251,11,190
8,528,13,432
9,774,12,745
10,240,1,229
11,1190,2,1114
12,943,2,865
13,163,0,67
14,1149,6,1122
15,95,9,76
16,231,13,185
17,1052,1,1052
18,975,1,942
19,50,0,37
20,464,3,432
21,947,8,909
22,936,6,827
23,135,7,82
24,179,3,138
25,330,12,310
26,840,1,791
27,881,8,801
28,801,1,794
29,775,3,738
30,706,8,685
31,565,4,522
32,619,0,536
33,415,11,343
34,666,6,664
35,995,3,968
36,921,7,888
37,62,3,0
38,58,8,0
39,860,11,833
40,954,10,911
41,327,7,230
42,499,7,496
43,425,10,408
44,12,5,0
45,814,8,779
46,1009,13,941
47,1244,13,1176
48,398,2,313
49,371,11,351
