11000192,0,1826.6389999389648,0.10909002015866244,23.013000011444092
0,0,11,0
1,5,14,0
2,10,13,0
3,2,0,0
4,1,12,0
5,20,3,15
6,5,13,0
7,20,6,20
8,0,8,0
9,0,12,0
10,5,5,0
11,20,0,19
12,2,11,0
13,2,7,0
14,0,4,0
15,4,8,0
16,3,3,0
17,23,6,23
18,13,0,0
19,7,0,0
20,17,5,17
21,1,0,0
22,15,13,0
23,1,3,0
24,20,11,17
25,3,8,0
26,25,11,11
27,9,11,0
28,1,2,0
29,1,13,0
30,14,8,0
31,7,2,0
32,7,5,0
33,18,0,12
34,13,4,0
35,5,0,0
36,10,9,0
37,12,5,0
38,1,7,0
39,6,12,0
40,10,0,0
41,2,9,0
42,18,8,16
43,10,8,0
44,7,6,0
45,0,0,0
46,20,13,19
47,6,11,0
48,24,0,23
49,6,8,0
