30,1,194.24399995803833,0.0,59.34099984169006
0,0,10,0
1,291,5,282
2,790,0,783
3,62,0,58
4,76,0,70
5,456,5,455
6,109,0,95
7,391,3,386
8,9,0,0
9,185,0,166
10,311,3,296
11,426,12,422
12,229,4,223
13,542,3,540
14,484,0,472
15,281,0,269
16,0,14,0
17,295,0,295
18,1,2,0
19,514,0,514
20,0,4,0
21,336,0,322
22,2,8,0
23,350,0,338
24,123,3,106
25,15,3,0
26,151,4,140
27,522,0,511
28,376,0,366
29,453,0,441
30,758,0,738
31,469,0,455
32,4,5,0
33,770,0,766
34,19,14,0
35,202,0,182
36,33,5,22
37,403,5,396
38,269,9,262
39,15,9,0
