30,1,578.6000001430511,0.0,221.00499987602234
0,200,0,195
1,655,0,643
2,93,13,77
3,970,0,962
4,489,0,475
5,9,14,0
6,372,0,368
7,144,0,126
8,15,12,0
9,405,0,403
10,532,0,526
11,463,0,454
12,14,2,0
13,0,16,0
14,440,0,429
15,10,8,0
16,74,0,58
17,332,0,324
18,669,0,666
19,575,0,565
20,944,0,941
21,128,0,117
22,903,0,890
23,1,20,0
24,5,0,0
25,172,0,161
26,45,13,33
27,273,0,255
28,614,0,606
29,107,0,99
30,295,0,293
31,512,0,495
32,553,0,543
33,11,13,0
34,628,0,625
35,14,4,0
36,233,0,221
37,918,0,912
38,20,0,0
39,258,1,257
