40,1,1064.5520000457764,0.0,441.35199999809265
0,670,0,661
1,12,9,0
2,46,0,27
3,82,0,69
4,606,0,591
5,718,18,713
6,144,0,138
7,11,12,0
8,163,0,162
9,1103,0,1098
10,191,0,179
11,0,24,0
12,210,0,204
13,17,24,0
14,12,18,0
15,565,0,547
16,238,0,221
17,270,0,269
18,724,0,713
19,300,0,293
20,2,9,0
21,335,0,321
22,346,0,346
23,366,0,348
24,1,23,0
25,163,10,160
26,406,0,393
27,534,0,519
28,107,2,105
29,493,0,485
30,508,0,502
31,516,0,505
32,1087,0,1087
33,1,0,0
34,15,14,0
35,593,0,581
36,389,9,387
37,342,13,342
38,216,13,200
39,19,0,0
40,460,0,458
41,625,0,617
42,702,0,699
43,288,3,270
44,443,0,426
45,660,1,659
46,1060,0,1051
47,1074,0,1072
48,367,12,365
49,238,19,236
