26,0,100.25699996948242,0.9999999999961536,0.22499990463256836
0,84,0,0
1,51,9,0
2,51,10,0
3,46,1,0
4,1179,11,1132
5,46,0,0
6,317,0,287
7,159,3,98
8,0,11,0
9,42,7,0
10,8,0,0
11,83,10,0
12,1228,10,1182
13,46,4,0
14,0,9,0
15,1213,5,1146
16,0,0,0
17,184,10,169
18,17,7,0
19,78,4,0
20,42,11,18
21,42,5,0
22,226,5,176
23,30,12,0
24,297,1,226
25,159,7,147
26,16,0,0
27,21,2,0
28,121,10,76
29,416,0,393
30,10,2,0
31,364,0,307
32,1155,10,1141
33,207,10,169
34,8,8,0
35,121,5,0
36,345,0,310
37,1215,0,1134
38,117,1,71
39,10,9,0
40,0,6,0
41,1240,0,1145
42,146,2,145
43,1177,7,1068
44,258,5,180
45,1267,10,1140
46,184,8,143
47,1271,1,1188
48,0,2,0
49,384,1,295
