20,0,100.26800012588501,0.9999999999949998,0.22600007057189941
0,32,11,0
1,7,4,0
2,22,0,0
3,15,13,0
4,0,10,0
5,52,2,0
6,32,8,0
7,5,0,0
8,0,0,0
9,489,8,464
10,429,0,402
11,0,8,0
12,22,6,0
13,0,3,0
14,5,12,0
15,7,7,0
16,373,2,350
17,452,9,429
18,24,12,0
19,35,12,0
20,380,11,373
21,394,12,375
22,0,4,0
23,5,11,0
24,412,13,392
25,34,4,0
26,441,8,430
27,35,0,0
28,54,11,0
29,459,0,440
30,429,11,402
31,542,3,521
32,29,3,22
33,480,3,470
34,0,5,0
35,33,3,0
36,5,10,0
37,15,0,0
38,553,0,521
39,493,1,476
40,22,2,0
41,17,9,0
42,22,9,0
43,504,8,470
44,522,2,492
45,466,5,446
46,536,2,519
47,17,4,0
48,52,0,0
49,553,3,521
