19,0,100.18499994277954,0.947368421047645,0.14600014686584473
0,153,15,0
1,0,16,0
2,428,17,304
3,304,6,255
4,113,10,0
5,0,8,0
6,82,19,0
7,89,0,0
8,790,0,664
9,21,16,0
10,21,8,0
11,57,8,0
12,165,1,150
13,0,22,0
14,499,13,367
15,580,8,422
16,21,14,0
17,0,1,0
18,656,16,590
19,57,20,0
20,656,1,517
21,304,13,287
22,78,8,0
23,163,0,0
24,790,12,676
25,547,8,442
26,370,0,294
27,177,10,0
28,404,8,357
29,54,0,0
30,0,0,0
31,404,20,373
32,656,8,639
33,242,1,157
34,723,6,686
35,827,10,675
36,89,1,0
37,153,8,0
38,231,10,0
39,1819,0,1655
