18,0,100.18099999427795,0.9981481481426029,0.16100001335144043
0,28,7,0
1,0,6,0
2,40,11,0
3,40,2,0
4,92,0,0
5,0,12,0
6,103,5,0
7,74,8,0
8,214,2,164
9,127,0,0
10,395,4,395
11,0,1,0
12,167,1,145
13,72,0,39
14,9,7,0
15,432,5,373
16,0,11,0
17,40,0,0
18,28,0,0
19,0,14,0
20,191,0,173
21,0,0,0
22,100,11,0
23,462,1,430
24,311,10,251
25,18,11,0
26,9,1,0
27,233,0,199
28,144,9,0
29,520,0,468
30,328,10,190
31,0,7,0
32,8,0,0
33,366,8,278
34,254,0,232
35,279,10,274
36,982,0,909
37,490,2,448
38,558,2,501
39,585,2,544
