21,0,2429.0580003261566,0.12668260354281802,609.337000131607
0,163,0,0
1,110,8,0
2,42,2,0
3,94,12,0
4,337,10,264
5,0,10,0
6,142,12,0
7,6,6,0
8,25,2,0
9,58,0,0
10,46,9,0
11,300,11,219
12,122,0,0
13,683,13,635
14,1,4,0
15,88,11,0
16,697,0,619
17,518,0,500
18,625,4,562
19,213,10,0
20,2242,0,2125
21,558,0,547
22,2,0,0
23,183,4,0
24,268,0,0
25,22,12,0
26,92,0,0
27,605,11,468
28,479,4,382
29,83,6,0
30,130,6,0
31,417,11,393
32,64,2,0
33,28,6,0
34,2289,0,2208
35,157,10,0
36,19,0,0
37,68,12,0
38,579,10,491
39,757,10,736
40,655,10,615
41,2172,0,2057
42,662,0,640
43,276,10,216
44,2176,10,2030
45,493,10,464
46,49,6,0
47,2111,13,2073
48,52,11,0
49,106,4,0
