16,0,1888.9950001239777,0.0750881876325653,81.99699997901917
0,112,9,0
1,762,9,757
2,42,11,0
3,59,6,0
4,55,7,0
5,701,8,629
6,64,0,0
7,110,7,0
8,0,2,0
9,32,0,0
10,604,9,571
11,792,9,743
12,19,7,0
13,894,10,872
14,112,0,0
15,0,6,0
16,31,4,0
17,78,7,0
18,942,8,850
19,75,11,0
20,0,0,0
21,85,3,0
22,17,0,0
23,29,7,0
24,668,9,647
25,0,13,0
26,85,0,0
27,30,9,0
28,8,8,0
29,10,2,0
30,48,0,0
31,638,9,631
32,734,11,684
33,860,11,788
34,913,12,863
35,951,0,910
36,772,0,763
37,977,0,955
38,830,11,763
39,974,10,974
